frame;kp_00;kp_01;kp_02;kp_03;kp_04;kp_05;kp_06;kp_07;kp_08;kp_09;kp_10;kp_11;kp_12;kp_13;kp_14;kp_15;kp_16;kp_17;kp_18;kp_19;kp_20;kp_21;kp_22;kp_23
244;-2.519286704628024;-2.3214621333313965;-2.3366395058589555;-2.291754473291749;-2.1688737279591206;-2.156398855405524;-2.035522633848134;-1.986855477593796;-1.1694582182759856;-1.3582093943238043;-1.2667781383212093;-1.243019855033562;-1.3426773472206366;-1.5146443606803321;-1.6366682018189518;-1.7451710210947098;-0.3362268045773787;-0.46310669324332326;-0.674235097757559;-0.8353169206503368;-1.0544094041880083;-1.1639510145339835;-1.048567796717471;-1.0686550301673297
245;-2.7162510313308394;-2.7314860375257743;-2.731494722742224;-2.7458605925993136;-2.666601190432682;-2.6223379486916003;-2.4445865025727995;-2.3038721049930833;-1.907266702021783;-2.070096453698866;-1.963265233328905;-1.890825801097557;-1.9146275026016801;-1.9309699615499236;-1.894455839058913;-1.9027743722076196;-1.0826024094837232;-1.1584349251346795;-1.3161896434892586;-1.4164550496738197;-1.5845117894750549;-1.665072124621023;-1.57900448488271;-1.5394477216183418
246;-2.2831442404092908;-2.5189096116124174;-2.4674375557814265;-2.4999382278869273;-2.462859607373177;-2.411571763545481;-2.3026889817500744;-2.1162060223729546;-2.3994746039598978;-2.468835852782573;-2.3444761231564546;-2.2405457184087068;-2.1843379592606356;-2.0906839428938935;-1.9527612598240338;-1.843583651839262;-1.6763751235701714;-1.6874719092803168;-1.764634194082823;-1.75192442118853;-1.8194584376924616;-1.8176884565443678;-1.7411823706004446;-1.6486153164248496
247;-1.464051775831639;-1.892570116972152;-1.7882678440665434;-1.835092211233439;-1.8567325362969476;-1.8001030651140257;-1.7872026749107977;-1.5433626935704525;-2.455565556312605;-2.430542226319237;-2.3445608522079118;-2.2576713361225456;-2.1491883610840854;-1.9655017583485428;-1.7256517045265454;-1.4844371016438735;-2.1123605635104954;-2.0548289330667826;-2.027089133717927;-1.9002688116231239;-1.8487084547630792;-1.7848730441225402;-1.796354698354124;-1.6967481183177788
248;-0.320018769794089;-1.041599479212312;-0.8772567213976926;-0.9790096475717324;-1.0354260602629384;-0.9618403724343669;-1.0471470739837752;-0.7897843255041418;-2.46228888271612;-2.340110221986073;-2.242019241378346;-2.135753343428789;-1.938698798767075;-1.6764534849342958;-1.4726548377943915;-1.2513282809829536;-2.389166772867483;-2.3164101978368525;-2.2506353314762193;-2.084921450877666;-1.967670379168978;-1.836291565860381;-1.8078146133629072;-1.5961592878311381
249;1.306027967003063;0.47491379256275645;0.6821980676872571;0.5240984983656651;0.35849858265304035;0.38278290436874796;0.07294625560250369;0.25018833966352816;-1.6962054006197134;-1.5132447156673554;-1.50460790400076;-1.4652196074616548;-1.2635463476066997;-1.036028898884018;-0.9261961827183046;-0.773946686414322;-2.1986059295054;-2.130693367653339;-2.0187142078568923;-1.8437360468220643;-1.6811565541350222;-1.5630278130663158;-1.6480351328914062;-1.4740206731677377
250;2.629283808339759;1.8343562249176333;2.0474181477091817;1.875531687721278;1.6798188516710868;1.6933927557626747;1.2454539664003383;1.3284462544182698;-0.594647791649876;-0.3830742624356842;-0.46621372942418615;-0.5117796049397613;-0.35930873268501157;-0.25214424661532997;-0.3175371495163673;-0.2844793314811587;-1.6002574759504902;-1.5627248738547315;-1.444852731136079;-1.2938825633904596;-1.1298082581469346;-1.014800466521094;-1.1135482594182002;-0.9750159056547547
251;2.815891415906641;2.3860463606626845;2.5540816260360546;2.4439153832076292;2.282424845214129;2.2640922763986797;1.868330463087286;1.85280295648348;0.510182572798247;0.6942654728244421;0.5963905918613014;0.5184215246547812;0.6041369772266708;0.6054526757727967;0.41123857845201806;0.29235381850051156;-0.5679844790600496;-0.5858050354769188;-0.5247632217225418;-0.49073043938150246;-0.41123913536531265;-0.37619499856471256;-0.5022801199665068;-0.41129333864239837
252;2.6716713131253833;2.7018744361613463;2.823385478705637;2.8358039871301157;2.8413144419968526;2.797968958270568;2.6464846212855146;2.513065467089008;1.4707844744828802;1.7383496883518854;1.8497521710702032;1.9012351755806272;2.049651102363358;2.046746684327509;1.7033157267094048;1.2772751800074598;0.39129525444321045;0.25912109008876966;0.2203065461320552;0.04896351995146989;0.06656313786158977;0.046848816343369584;-0.031516601033688085;0.1966764328263487
253;1.823483760212341;2.388236486904601;2.4280294505981557;2.5790140067805303;2.677377476694913;2.578863739919668;2.5962292964924383;2.41870209453957;2.1837854608328247;2.480895637471831;2.643091249018861;2.6814459713195635;2.743720792934368;2.6282673724183643;2.349846826493817;2.033260710260301;0.8516456868365587;0.743134671351939;0.7981558307470606;0.681617409650098;0.8057893917659226;0.7882660613448451;0.5849840635782763;0.6913376111602252
254;0.7022401207767638;1.602622545654963;1.6163571044720955;1.891807262587331;2.0849152776821125;2.029489167248243;2.2092297756381116;2.1589961762029026;2.4337367074804344;2.587299311508917;2.6877993422797353;2.679137358466973;2.644996812242347;2.558534381441654;2.5561181614809145;2.5157876251375293;1.660474976062892;1.6289355128706393;1.7299908247027636;1.6855512801359973;1.792351308488638;1.6838921265805733;1.2634727919362239;1.0668575224193566
255;-0.06066930434233847;1.0700931546126269;1.0770849501715136;1.4764469296222216;1.7960865962395263;1.7835567229493374;2.0428182272831976;2.0473998237602915;2.553336759086127;2.65919089863358;2.758156082892544;2.7137686255775906;2.6019394540561094;2.459507093806524;2.541355195211583;2.6539587036093573;2.146209070244893;2.160995191246527;2.2923153607319406;2.314486795529289;2.420027486775338;2.300551934172409;1.825416615227712;1.4431472898681492
256;-1.1855427775068559;-0.17753713602995377;-0.13248241439088237;0.39657494556385076;0.929822152389961;1.0386537971897276;1.3648088099944025;1.4838671834124815;1.8036671944676874;1.826414876771277;2.0136422871697457;1.9929878260413487;1.8378941559985933;1.6453224899114152;1.747634180115977;1.9893797292558177;2.5589007191382076;2.618447135516168;2.6939897225265157;2.7671636818047904;2.7646147860286816;2.644390281170434;2.279726973338318;1.7344416849132693
257;-1.9349017270475792;-1.3001922331240243;-1.2125372403642292;-0.6971089845992556;-0.050211988942518736;0.16851767682785831;0.6051210605703765;0.8254967960189623;0.5375445802626484;0.5219231620699141;0.8559629596751727;0.9730190723178263;0.9197024340636759;0.8689175619658086;1.0511899227212917;1.3697843095617193;2.4089302296397745;2.518870412840588;2.536470863790235;2.6527833480639313;2.5744149646330627;2.521239876975052;2.387373798375181;1.9182178250200215
258;-2.127171817754709;-1.9718845449499827;-1.9208128303025376;-1.668647144585253;-1.1897748839236884;-1.0010323893884292;-0.49778006672473146;-0.2857555638570001;-0.5643113230989846;-0.6888892614667191;-0.33666743862948906;-0.1064864313496861;-0.022749590899393782;0.1302289130365405;0.3580764041622075;0.6157373080951516;1.8439713985679957;1.9299415511118723;1.8084726936255584;1.8731103420126112;1.7152113136987734;1.782725409787411;2.0796463234597304;1.997589299024725
259;-1.7909700086542224;-2.0666588331051488;-2.078923037933809;-2.1816221418625186;-2.0357282258652645;-1.9912328425862313;-1.5448579541075713;-1.4234064539537914;-1.4567073172065466;-1.6504540768414395;-1.3392461167030285;-1.0197922574246607;-0.8027226720234234;-0.4571176987890522;-0.1938763118500098;-0.022258103192698154;0.9329846283847677;0.986644059757149;0.7739436597006172;0.7830894267448459;0.6268081379335589;0.8055242896128968;1.4204518869482643;1.7674529394644305
260;-1.0701299853378405;-1.66840497898413;-1.7517747171048599;-2.2061201560070347;-2.4963999635165135;-2.667802489956406;-2.472045272710438;-2.4878203683799995;-1.9810226794341939;-2.1850266551254376;-2.0307964153719857;-1.7460324608822229;-1.5110693360852434;-1.1404630621922072;-0.8772671299238884;-0.7098777012999777;-0.33266886747124375;-0.2817216083718594;-0.46538475596804163;-0.43184993774347985;-0.47731098322727483;-0.19777660185609497;0.544848341491883;1.186156823328703
261;-0.4855563390952457;-1.166124503216424;-1.3069004246694391;-1.9578911744384193;-2.586857433401434;-2.933404349076142;-3.106794752799375;-3.2773833721815557;-2.016912847695801;-2.1737678621779066;-2.2354077844234648;-2.1331498048615996;-2.058181601904715;-1.9574559138882188;-1.8299501664890865;-1.6433306680212263;-1.5676497220124248;-1.5168158053680763;-1.581237558225073;-1.4681310994702248;-1.3779710065376674;-1.0757947501179876;-0.4444280205113548;0.1592625551172607
262;-0.05368120213164145;-0.6904295795774569;-0.8297749384477601;-1.4663895254299244;-2.2153459583023984;-2.5781473132852684;-3.0635997978761544;-3.2611598725962048;-1.6746122754744892;-1.7841520261063963;-2.0938159408142405;-2.2747119157619466;-2.434372329399029;-2.6914770813122084;-2.738988229374644;-2.494896397503661;-2.5084713765403794;-2.4577436795141816;-2.3942485336554515;-2.1757910173819597;-1.9926839553234974;-1.696585382930702;-1.2562968707178706;-0.8978636416743612
263;0.11348008692855933;-0.3250705606184847;-0.39120781833235035;-0.835948711772041;-1.4609044360131886;-1.740372311918783;-2.4091634679340737;-2.594934270684453;-1.1865597897889912;-1.273458764467821;-1.6889796424757766;-2.0463786819851286;-2.3565715374304266;-2.8896590460060176;-3.1837919642267742;-3.082040926455718;-2.6081462589771935;-2.632561576713207;-2.5747806072283606;-2.4237130262011863;-2.323751830999347;-2.180473266567623;-2.0072378415485392;-1.9735406236687394
264;0.16672254883578302;0.0007701832700183349;0.004362220906462126;-0.20752821415899586;-0.6044525014149627;-0.7797034643967619;-1.458794953351648;-1.5933146467146095;-0.45313440045461295;-0.5382291011630792;-0.9696436259714492;-1.396844176062578;-1.7661961739641538;-2.4183594108358393;-2.896789039657253;-3.0165390738878157;-2.094175943303083;-2.2169717600073566;-2.2398776473458972;-2.2720846493754667;-2.3244168986384497;-2.3894557529338534;-2.4889534885610383;-2.691505006784529
265;-0.3095451166473786;-0.017367602774150965;0.08253283757808695;0.2381362208658111;0.22102997597166188;0.19271746467482262;-0.3454512904833005;-0.36752795348067685;0.19107596285566386;0.131622105455429;-0.2214062206181413;-0.6423779232247572;-1.001859797534381;-1.634164302800962;-2.2063668427789818;-2.528601017765355;-1.322459664640098;-1.5368553838019958;-1.6690219985517534;-1.8942836342700455;-2.1012919162564687;-2.3394749571002205;-2.619346138315652;-2.9390301805515517
266;-0.5298180231892994;-0.09859632511470222;0.06479088325286357;0.44806465572314;0.827114286984724;1.026148204543466;0.8964650357113986;1.0709925469134596;0.5658559622443282;0.5794743565983022;0.4536416497157269;0.20375247301288735;0.01709274721497717;-0.34533346533143594;-0.9102186609237655;-1.5250579790972316;-0.6085171396619082;-0.9092177559104513;-1.1680209380214766;-1.621019664546456;-1.970778719886328;-2.3404249848110674;-2.674091398858626;-2.887508470142461
267;-0.23302709224543802;0.17048713822569234;0.33748706356166425;0.698806530684873;1.1378441071597976;1.3696432920911408;1.5462470503392673;1.7828276013177522;0.6399613651469616;0.7511577870086105;0.8654799017351898;0.866325490081239;0.9143435760164907;0.931604785558967;0.6371517890854027;0.00519721593368621;-0.040056007925386175;-0.3048720614489174;-0.5398876905882691;-1.015987658538329;-1.31986960093897;-1.707137705580951;-2.116728266321739;-2.18138672563484
268;-0.060868962146271785;0.20584115777077847;0.4034913443394133;0.7959005030633506;1.336384084082928;1.6166219623861282;1.9056534002311554;2.1716927634696055;0.2840779024921587;0.5157607763959947;0.8670232210706291;1.0526420993115324;1.236830384201009;1.4013777766839264;1.252776874908683;0.8187305836753452;0.2893426258568517;0.13062834907427157;0.008290771891120215;-0.2904617208372039;-0.4496032855203978;-0.7163596748763602;-1.1031240800920523;-1.1662929762143928
269;0.30671387009171974;0.3361386849879593;0.5756452604299495;0.9223763743490706;1.4594629990829984;1.7705550633656577;2.181957494847551;2.5203817435860714;-0.21022161557528307;0.09253579262644239;0.6222595642622829;1.0078565572448688;1.3821564251607983;1.8652579035679904;2.0639324602512024;1.9758730915218072;0.685477259523876;0.6967873026825063;0.7043473327346756;0.6221592516407635;0.607428507602476;0.48345736068995915;0.13260969682313592;0.13239966499762174
270;0.020402135253345683;0.22673412569997145;0.4222030986655379;0.794775680991878;1.3030533063624212;1.5297568226812188;1.9715025159136552;2.280869894924026;-0.0907443236011277;0.24709351266119292;0.7833536729782651;1.1716532011809986;1.5157107943840085;2.0046378508421907;2.5056255156100478;2.8995503357712353;0.819163459014525;1.025111671659252;1.2775318441071022;1.516732824005201;1.769717965287371;1.8160510706580335;1.3755484068564898;1.2192311499747548
271;-0.38225506669790266;-0.07186883458705966;0.08575875962441484;0.519041456896226;1.0813148741395329;1.2704278124139685;1.6908631231024887;1.9336560923217998;-0.16628203878320308;0.2407638685402424;0.7924394864707606;1.1393449816716883;1.415560119039233;1.7684403376748292;2.292438100381593;2.966757092184304;0.7371786830749953;1.0691794475215912;1.4692784870145636;1.9708891674208315;2.393413909031104;2.6452861572345907;2.377368111221997;2.1874756530970525
272;-0.062466220059341646;0.0406393768013288;0.10720253045776507;0.35698074451054146;0.7115993795678063;0.7798502582398185;1.0623041052686246;1.1700140237002332;0.016761360720699562;0.34066785115793147;0.7413571658647489;0.9630784712344964;1.126823170246857;1.2942921459667232;1.695790689956277;2.4399233876080233;0.7434140185606577;1.1000997791588172;1.4914363417807972;2.087796167007893;2.535714383516911;2.9650335656964306;3.0800652618612387;3.052532076245489
273;0.18000958239969186;0.26351306173039635;0.21757667660132043;0.2186764496040651;0.2731497403432734;0.14829114171982735;0.3012485261443356;0.2001053225677008;0.3515714525665604;0.5361579327160219;0.7666399989779865;0.8921455317548781;0.9668309528605709;0.9764266624188533;1.1569704971287431;1.6856101879257501;0.7467598750695487;1.001682721511421;1.2555454158265111;1.71166103315939;2.0626145338570754;2.518926760566386;2.944614779692571;3.1450108142317386
274;0.9551145988753644;0.6135636983712687;0.48737085513502254;0.030225864623418232;-0.4497942824656803;-0.7518989826762739;-0.8671400226459217;-1.0707336968543042;0.22777441618680405;0.1187082742967764;0.05593378649639297;0.0906735831157968;0.11307768547329818;0.13766232281992985;0.25619141703112297;0.5235796687805987;0.5666821972549821;0.685164131721717;0.7377812985529928;0.9243112584339763;1.0454666071771013;1.2846705725497318;1.6631707416622368;1.95728952703313
275;1.377721204346035;0.9707515513936682;0.8469964973560368;0.2696674977517128;-0.4270624772830075;-0.7844907246500039;-1.123269804260553;-1.3504160741214009;0.40686843145009477;0.15875179361378344;-0.10558335419714727;-0.19718726427175878;-0.27472151694922325;-0.33622680975304303;-0.2870837986573087;-0.16630990191535;0.5467747640483451;0.5767336727411276;0.5361139023008142;0.5701083211762652;0.5434645617442;0.5770486201690151;0.7353043244191348;0.8810567303902745
276;1.484137718465531;1.1337155568853103;1.0308248039320018;0.4667903981960881;-0.2839127674189895;-0.6486678653115047;-1.1504965088749495;-1.3819061645491273;0.5467519108460113;0.24319166001894713;-0.1594864360399327;-0.3743546397503449;-0.5524301286971729;-0.74900319632269;-0.808618642563106;-0.7646329715649868;0.38582834073783817;0.3573073398834121;0.2672622030482942;0.23686645313613422;0.141524239724845;0.10030943905114373;0.1898342415785863;0.23630629482425755
277;1.045260989169427;0.9460160454410598;0.8947506479036249;0.5146400278552838;-0.07426313290246536;-0.37674087930447997;-0.9621029173116196;-1.1893927223585927;0.6844687118055937;0.374324239447853;-0.0716641926912599;-0.3888949281789824;-0.67109449898708;-1.07841290128077;-1.391931902277961;-1.5519465934009926;0.26543595625552335;0.12294809548932047;-0.07329640019713785;-0.24693483836806998;-0.465989951791772;-0.6009405002999231;-0.5385017558165449;-0.5883499795781576
278;0.09290471539155526;0.35647322315055635;0.3737638879497213;0.2969910723236857;0.03024930102385102;-0.15124917520424302;-0.6457973001826832;-0.788518573603525;0.652873773920479;0.404687917190768;0.036615030083029104;-0.298343445342439;-0.6140102034539243;-1.1087671518435442;-1.527585123534249;-1.763646434905614;0.15428226023092223;-0.03963441512047731;-0.2706641122135161;-0.5050766120600442;-0.7676734026991654;-0.9506289938007649;-0.9544915665177018;-1.1033787618486626
